Date,GLD,ITA,JETS,SPY,TLT,USO,XLE,XLF,XLY,^VIX
2021-10-06,165.02999877929688,102.74351501464844,23.863380432128906,408.8236083984375,123.53911590576172,54.15999984741211,23.141632080078125,35.672935485839844,86.98870086669922,21.0
2021-10-07,164.16000366210938,103.87022399902344,23.64661979675293,412.3582763671875,122.24718475341797,55.36000061035156,23.32010841369629,35.88549041748047,88.34173583984375,19.540000915527344
2021-10-08,164.22999572753906,103.7931900024414,23.626914978027344,411.6061706542969,121.39158630371094,55.470001220703125,24.038230895996094,36.061092376708984,87.937255859375,18.770000457763672
2021-10-11,163.9199981689453,103.73542022705078,23.44956398010254,408.62628173828125,121.08355712890625,56.18000030517578,23.948997497558594,35.700660705566406,87.58094787597656,20.0
2021-10-12,164.66000366210938,103.62947845458984,23.64661979675293,407.620361328125,123.1540756225586,56.11000061035156,23.970245361328125,35.58975601196289,88.27432250976562,19.850000381469727
2021-10-13,167.58999633789062,103.35984802246094,23.065309524536133,409.0868225097656,124.35193634033203,56.15999984741211,23.948997497558594,35.386436462402344,88.70767211914062,18.639999389648438
2021-10-14,168.0,103.41761779785156,23.232803344726562,415.96795654296875,124.81393432617188,56.810001373291016,24.242197036743164,35.97791290283203,89.63699340820312,16.860000610351562
2021-10-15,165.3300018310547,103.95689392089844,23.232803344726562,419.1357727050781,124.08667755126953,57.150001525878906,24.361177444458008,36.5139274597168,91.00926208496094,16.299999237060547
2021-10-18,164.9199981689453,103.71614837646484,22.996339797973633,420.376708984375,124.66850280761719,56.959999084472656,24.378175735473633,36.52316665649414,92.12155151367188,16.309999465942383
2021-10-19,165.4499969482422,104.17840576171875,22.750019073486328,423.6199035644531,122.94869232177734,57.41999816894531,24.65438461303711,36.88359832763672,91.86154174804688,15.699999809265137
2021-10-20,166.89999389648438,104.37100982666016,22.60222816467285,425.28375244140625,122.11884307861328,58.119998931884766,24.854097366333008,37.17932891845703,91.79412078857422,15.489999771118164
2021-10-21,166.75,104.44805145263672,22.582523345947266,426.39300537109375,121.97335052490234,57.40999984741211,24.395174026489258,37.022216796875,93.142333984375,15.010000228881836
2021-10-22,167.77000427246094,104.39988708496094,22.267234802246094,425.951171875,123.31664276123047,58.029998779296875,24.6246337890625,37.539756774902344,92.81009674072266,15.430000305175781
2021-10-25,168.92999267578125,104.1302490234375,22.247528076171875,428.23541259765625,123.1284408569336,57.83000183105469,24.985824584960938,37.49354553222656,95.1116943359375,15.239999771118164
2021-10-26,167.67999267578125,101.79975891113281,22.247528076171875,428.62091064453125,124.14662170410156,58.45000076293945,25.130294799804688,37.52126693725586,95.12614440917969,15.979999542236328
2021-10-27,168.1199951171875,100.65380096435547,21.863271713256836,426.7220153808594,126.40531158447266,56.900001525878906,24.407920837402344,36.902076721191406,95.3379898071289,16.979999542236328
2021-10-28,168.0800018310547,100.50934600830078,22.03076934814453,430.83935546875,125.97754669189453,57.400001525878906,24.582141876220703,37.35491943359375,96.60435485839844,16.530000686645508
2021-10-29,166.64999389648438,100.63452911376953,21.8928279876709,431.7135925292969,126.362548828125,57.150001525878906,24.420671463012695,37.207054138183594,96.85472869873047,16.260000228881836
2021-11-01,167.52000427246094,101.46272277832031,22.513553619384766,432.4561767578125,125.4527359008789,57.529998779296875,24.84134864807129,37.22554397583008,98.6314926147461,16.40999984741211
2021-11-02,167.16000366210938,100.75009155273438,22.395320892333984,434.2047424316406,126.0096206665039,57.529998779296875,24.607635498046875,37.31795883178711,97.96700286865234,16.030000686645508
2021-11-03,165.77000427246094,101.55900573730469,22.94707489013672,436.8556823730469,124.70745086669922,55.34000015258789,24.403676986694336,37.456581115722656,99.72930908203125,15.100000381469727
2021-11-04,167.64999389648438,101.36641693115234,22.80913734436035,438.91436767578125,126.01815795898438,54.91999816894531,24.43766212463379,36.96677017211914,101.07274627685547,15.4399995803833
2021-11-05,169.83999633789062,104.92955017089844,24.267343521118164,440.43719482421875,127.90290069580078,56.54999923706055,24.756362915039062,36.98525619506836,101.72274017333984,16.479999542236328
2021-11-08,170.4499969482422,104.48656463623047,24.424989700317383,440.813232421875,127.6629867553711,57.09000015258789,24.981576919555664,37.18857192993164,100.2830581665039,17.219999313354492
2021-11-09,171.2899932861328,104.61176300048828,24.30675506591797,439.3561096191406,129.3249969482422,57.970001220703125,25.083553314208984,36.98525619506836,98.42925262451172,17.780000686645508
2021-11-10,173.14999389648438,103.58134460449219,23.686033248901367,435.8216247558594,126.96051788330078,56.31999969482422,24.420671463012695,36.920562744140625,98.06330871582031,18.729999542236328
2021-11-11,174.1199951171875,102.74351501464844,23.518535614013672,435.96258544921875,126.77205657958984,56.220001220703125,24.514150619506836,37.022216796875,97.79849243164062,17.65999984741211
2021-11-12,174.4499969482422,102.90721893310547,23.065309524536133,439.2527770996094,126.21522521972656,55.97999954223633,24.45466423034668,37.10539627075195,98.12590789794922,16.290000915527344
2021-11-15,174.17999267578125,104.34213256835938,23.213098526000977,439.4031677246094,124.63032531738281,56.06999969482422,24.65863037109375,37.10539627075195,98.0440673828125,16.489999771118164
2021-11-16,172.9199981689453,102.97463989257812,22.651493072509766,441.1422119140625,124.31341552734375,56.20000076293945,24.69687271118164,37.06842803955078,99.58969116210938,16.3700008392334
2021-11-17,174.5,102.76277160644531,22.503700256347656,440.0705871582031,125.29853057861328,55.0,24.31868553161621,36.643310546875,100.22527313232422,17.110000610351562
2021-11-18,173.94000244140625,102.58942413330078,22.139148712158203,441.5652160644531,125.76969146728516,55.54999923706055,24.174209594726562,36.458473205566406,101.36163330078125,17.59000015258789
2021-11-19,172.61000061035156,100.32636260986328,21.75489044189453,440.77557373046875,127.09754943847656,53.779998779296875,23.230867385864258,36.061092376708984,101.7998046875,17.90999984741211
2021-11-22,168.74000549316406,100.68267822265625,21.873125076293945,439.5347900390625,125.60701751708984,54.45000076293945,23.64304542541504,36.56937789916992,101.54460144042969,19.170000076293945
2021-11-23,167.27999877929688,100.61528015136719,21.77459716796875,440.1175231933594,123.79082489013672,56.20000076293945,24.36967658996582,37.14236068725586,100.80789184570312,19.3799991607666
2021-11-24,167.1199951171875,100.65380096435547,21.79430389404297,441.2926330566406,125.77828979492188,55.880001068115234,24.607635498046875,37.05919647216797,101.01493835449219,18.579999923706055
2021-11-26,166.85000610351562,96.1854248046875,20.22771453857422,431.4504089355469,128.9565887451172,49.630001068115234,23.617549896240234,35.83003234863281,98.26074981689453,28.6200008392334
2021-11-29,166.6199951171875,96.31060791015625,20.247417449951172,436.7427978515625,127.92000579833984,50.16999816894531,23.753528594970703,35.94093704223633,99.787109375,22.959999084472656
2021-11-30,165.5,94.47125244140625,19.991247177124023,428.2448425292969,129.86468505859375,47.90999984741211,23.196870803833008,35.08145523071289,98.43891143798828,27.190000534057617
2021-12-01,166.16000366210938,91.99633026123047,19.094646453857422,423.48828125,130.66580200195312,47.040000915527344,22.95041275024414,34.69330978393555,96.66213989257812,31.1200008392334
